album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2102803181	Mic Pass	邯社HipHanUp	2017.07.09	101	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#地下说唱 Underground Hip Hop、#嘻哈 Hip-Hop	4	https://www.xiami.com/song/1796400456	2016 Hiphop in my city（Live）	27	"No lyrics available"
https://www.xiami.com/album/2102778911	上山下山	GINGA	2017.07.06	9247	国语	代亚文化	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#中西部说唱 Midwest Hip Hop、#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1796054935	上山下山	9247	"《上山下Remix》
作词.Lyricist：GINGA
作曲.Composer：GINGA
制作人.Producer：Sdound
配器采样.Instrument Sample：上山下
编曲.Music Arrangement：Sdound
混音.Mixing Engineer：Sdound
录音.Recording Engineer：Sdound
录音室.Recording Studio：Jy City PaiFangGou
封面.Cover：Teng

#TENG#
天外飞来仙
把祥云挂庙门前
他手提着一把剑
带我下山见世面
偏偏天边有佛在看
山下有妖怪作乱
尔虞我诈皆在人间
老婆婆你可别骗我的钱
算命先生算出我的生辰八字告诉我
命里犯太岁
吓我一跳赶紧找来郎中把脉摸一摸
可是药太贵
姑娘在二楼 朝我抛手绢儿
看着我笑 笑里藏刀
葫芦里到底在卖什么药

#娜日#
天上的云朵是一朵朵
翻过了山坡我跨过河
下山的人从我面前过
迎着那夕阳我想唱歌

#Hook#
上山 下山 上山是为了下山
下山 上山 下山是为了上山
上山 下山 上山是为了下山
下山 上山 下山是为了上山

#娜日#
下山喂下山喂 阿里阿里咯
上山喂上山喂 阿里阿里咯

#WIZARD#
还是回到山上继续探索
没忘根没忘本我还是我
唯有世道险恶坏事多多
山下世界美妙充满诱惑
忘掉下山的那条路
一直到走到山顶绝不后退
与世隔绝我不受约束
山下那个世界让我很迷醉
看那满山遍野的葶苈花铺满了整个山坡
太阳月亮白天昼夜照耀山上的每个角落
不断练习拳打脚踢练就一身本领不懒惰
落魄后的落寞只有独自体会才能懂
站在半山腰我俯瞰山下风情千万种
没人知道山的顶峰到底吹的什么风
大山上下各自有各自不同

#Hook#
上山 下山 上山是为了下山
下山 上山 下山是为了上山
上山 下山 上山是为了下山
下山 上山 下山是为了上山

花腰调歌词大意:
坡头草地上 大姐带小弟
小弟真高兴 大姐走到哪
小弟撵到哪 姑娘小伙多
跳乐对山歌 要出哪只脚
哥哥跟妹说 要出哪只手
姐姐先开口 今天不分老和小
欢欢乐乐跳起来 跳呀跳呀跳呀跳
跳起黄灰做得药 唱啰唱啰唱啰唱
唱得月亮不落窝
收起"
https://www.xiami.com/album/2102973221	柳如是	Melody哔哔哔	2017.07.06	1622	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#另类说唱 Alternative Hip Hop、#爵士说唱 Jazz Rap	1	https://www.xiami.com/song/1798150727	如是説	1622	"作词 : 坚强的小黄瓜/Melody哔哔哔，
后期混缩：坚强的小黄瓜，
坚强的小黄瓜：秦淮河畔吹来了淡淡的雾，
所谓伊人在一旁眉头淡淡的蹙，
宰相下堂妾成了金字招牌，
琴棋书画笔墨横姿写心事招财，
惹无数文人骚客流连驻足 连妇孺，
皆知富足 然从不甘被头衔束缚，
万般虽下品 仍至八艳之首，
惟有读书高 只为发现自由，
旧时为朱程所惑 唯爱在青楼，
但情是带刺玫瑰 亦会 败在心头，
窈窕淑女君子好逑 亦钟情长辈，
从云间三子 再到 东林党魁，
是为了情 还为了赢 是为了真爱配着名，
当然对得起 也配得起 跳脱风尘是否为了你，
当越过龙门方能体会鲤鱼之喜，
与君举案齐眉必当以匹嫡之礼，
小黄瓜hook:我见青山多妩媚 料青山见我应如是，
但流年里太多苦味 道不尽的孰非孰是，
破碎的山河需抚慰 还望励精图治，
去闻时间的腐味 听小黄瓜讲故事，
我见青山多妩媚 料青山见我应如是，
但流年里太多苦味 道不尽的孰非孰是，
破碎的山河需抚慰 还望励精图治，
去闻时间的腐味 听小黄瓜讲故事，
坚强的小黄瓜:那个年代 风雨飘摇，
历史的巨轮不会在风里抛锚，
滚滚而来的大时代 有大志在 别怕失败，
总有人在故国的风雨中坚守着那挚爱，
在黑暗的社会中呆在微弱的光里，
不唱后庭花的商女 相比，
投降的文臣武将显得更有骨气，
大不了投进江里去殉了这片土地，
想当秦良玉奈何夫君沦为贰臣，
天下之大却难以容下二人，
写得一首好诗却难断家常，
北望王师无望，
乃三尺白绫头悬梁 魂断肠，
当初引人垂涎 得无穷魅惑，
如今香消玉殒 惹芙蓉泪落，
铮铮铁骨 女子重振忠义，
从风尘中来 红尘中去，
melody hook:我见青山多妩媚 料青山见我应如是，
但流年里太多苦味 道不尽的孰非孰是，
破碎的山河需抚慰 还望励精图治，
去闻时间的腐味 听melody讲故事，
我见青山多妩媚 料青山见我应如是，
但流年里太多苦味 道不尽的孰非孰是，
破碎的山河需抚慰 还望励精图治，
去闻时间的腐味 听melody讲故事，
melody：，
休说我三入娼门也是三度从良，
戏我冠插稚羽 也是身着戎装，
满客船舱 隔绝污浊肮脏，
痴情男女 在此求得长乐未央，
提笔有虞褚之风 吟诗盛唐之遗，
心盼国富民丰 痴望三年化碧，
拒不做城下之盟 屈就安身之地，
断不愿令人齿冷 落个奴颜婢膝，
看似千人拥护 却是独根孤种，
虽说相知有素 细细说来谁懂，
哪怕万般 柔情缱绻还是落得一场空，
却是谦谦君子花下重逢，
如是也愿陪一盅，
骚人墨客，
弊耳自得其乐，
弹酒作歌 伏于空中楼阁，
藏于心间的时光匣，
只有桃花，
只有人家 只有鱼虾，
只有苍颜白发。
收起"
https://www.xiami.com/album/2102778445	Oh！yes	The Freedom	2017.07.05	433	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#老派说唱 Old-school Hip Hop、#地下说唱 Underground Hip Hop、#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1796052017	oh！yes	433	"No lyrics available"
https://www.xiami.com/album/2102775819	暴走萝莉	白小桃	2017.06.30	1339	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	5	https://www.xiami.com/song/1796036859	白小桃-我不是很酷	148	"No lyrics available"
https://www.xiami.com/album/2103622922	冷梦	DM	2017.06.30	60	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#意识说唱 Conscious Hip Hop、#实验说唱 Experimental Hip Hop	1	https://www.xiami.com/song/1802565193	冷梦	60	"Mix By：Provoke

Concert：DM

厂牌：808Buddha

Verse1

我回到起点 虽然感到紧张

离终点远但我至少还有个方向

在FM927的频率播放我的歌单

像是身临其境活在异国他乡

我最想把我背影当作你的印象

等时候到了接过你的最后一棒

耶 i donot know 能否带领你们承担梦想

消失在它边境 也许我会更加果断

把麦克风 永远紧握在我手中

文字就在我口中 随意掌握 甚至画出星座

你学的新的酷的好的甚至坏的都是环境所致

可我天生就有一种东西

耶 节奏在我身体游动

像每首歌的flow 所有人都对我认同

每次当我开始当我隐藏拍子妹子对我说please wait for me

我的立场观众不愿离场才能看得见我的吸引力

当音乐陪你入睡

像是解梦的周公

火车终于有了铁轨

钞票会握在手中

打开你的终端Wechat

分享着我的新作

可以尽情看我表演

但我还是在养梦

Verse2

我选择前进就不会把时间停留沙发

我可以见鬼说鬼话 像唐僧脱下袈裟

和兄弟越过底线

虚幻中暴力呈现

在冷梦 你蜷缩 所有人各执己见

让不搭配的穿着找到新的感觉

让不主流的音乐世界 时刻保持惊艳

耶 你玩的so high 和青春来个比赛

你尽量保留王牌 却又迎来一个失败

为什么不懂 想活的消遣

该看看自己 才能懂得怎么表演

尴尬的底线 把你的规则重建

look at me 旋风中的漩涡 迎来新的世界

看到更华丽的吧 就戴着金色的牙

学他们剃的发型 变成那种假的hiphop

无论我做的多大 他们不配对我评判

让我的作品更加高端 才是我的习惯

******

我的思想领先他们 未来都会对我叫好

你还在掩饰 我习惯说出事实

看清楚形势 我们迟早走起来的标志

扮猪吃老虎的胖子

你在社会罩的场子

装模作样永远走不出的样子

跟我解释 如果不同层次交流我们一定不会合作

你的朋友各种阴暗面 最喜欢把你冷落

恰好我也是这种不合群的说唱歌手

用能力说话 别用一身穿着掩饰你的丑

去把文字好好烘焙 用心去做成经典

让爱扣字的英雄 下次了解你的心血

DM 冷梦 就用心学好技术

我内心的火焰不会只想当个替补

我不会再做梦只要把梦想搬进现实

这最后一次冷梦就会证明我的坚持
收起"
https://www.xiami.com/album/2102772141	人渣	张晓星	2017.06.25	7361	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop	2	https://www.xiami.com/song/1796015868	人渣（伴奏）	498	"No lyrics available"
https://www.xiami.com/album/2102770307	My Angel	田玮	2017.06.21	1365	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#老派说唱 Old-school Hip Hop	1	https://www.xiami.com/song/1796005688	My Angel	1365	"No lyrics available"
https://www.xiami.com/album/2102769133	1889	告密者Informer	2017.06.19	312	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1795998842	1889	312	"NYMOTHERFUCKINGGG:
走起来好吗 整个东北部
开着车行驶在1889河西路
那是我和我的兄弟刚刚开始的地方
最初freestyle在车里后来走到了街上
所以 慢慢 我们开始强大
已经 适应了那些道德绑架
但是距离那感觉还是差一点
然后开始学会翻墙视角宽一些
只有这样我们才能飞越
飞越你的本能思维脱离地面
我的世界是什么样你看不见
因为我们永远走在你的最前面
除了不断的练习没有什么异样
看到他们的留言那些就是力量
时常问我的兄弟这首觉得怎么样
Cool man one love peace yo
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
S.SIN:
到底什么是真 为何又这么的假
时间浪费了一大把伯乐与千里马
就像我们以前习惯使用韵脚做记号
不需要再介绍 说唱蔓这街道 FUNK
这游戏即将开始 旋律与拍子把文字填进白纸
当选择凝聚就不会再排斥
你有什么情绪看晴天与白日
当我抬起头看 时钟在转
谁给谁一刀两断 谁又将被谁审判
这条路烟雾弥漫 这世界肤浅糜烂
我与NEWYOUNGGO羁绊
我们都早已习惯
让我们从这里出发
最佳拍档摩擦出的火花
当心的希望工程即将生产开发
不在乎得失与其他
NYMOTHERFUCKINGGG:
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
当这节奏开始 你们又在哪
我们都站在这里 你们又在哪
拿着麦克风的是我 你又在哪
你们又在哪 赶快围过来
收起"
https://www.xiami.com/album/2102767643	Panda Remix	AKA小肆	2017.06.16	953	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#陷阱说唱 Trap Rap	0
https://www.xiami.com/album/2102766357	EUNG Remix	柏南	2017.06.14	152	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795983133	EUNG Remix	152	"No lyrics available"
https://www.xiami.com/album/2102764956	黑武士(Black Samurai)	$hock Zoo	2017.06.11	1747	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795976160	$hock Zoo - 黑武士	1747	"No lyrics available"
https://www.xiami.com/album/2102762788	黑色高跟鞋	Rabbit-lcc	2017.06.08	274	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795963290	黑色高跟鞋	274	"No lyrics available"
https://www.xiami.com/album/2104029292	MIXTAPE 608	Fade Shady	2017.06.07	538	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#硬核说唱 Hardcore Hip Hop、#爵士嘻哈 Jazz Hip Hop	3	https://www.xiami.com/song/1806058211	freestyle 10.3	74	"No lyrics available"
https://www.xiami.com/album/2104013619	Colectivo Vacio	Sara Hebe	2017.06.06	1	英语	Merlin Records	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	16	https://www.xiami.com/song/1805610780	Los Golpes	0	"No lyrics available"
https://www.xiami.com/album/2102759809	李小龙	TACE出品	2017.06.04	149000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap、#嘻哈 Hip-Hop、#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1795946748	李小龙	149000	"演唱：Raychan/J-White/Martin Wu
作词：Raychan/J-White/Martin Wu
作曲：Raychan/J-White/Martin Wu
编曲：Tan
混音：J-White
和声：Raychan/J-White/Martin Wu
监制：J-White
制作人：Tan


Martin Wu hook:

赤手空拳 Yeah l'm Bruce Lee
把Hater对手终结 Yeah l'm Bruce Lee
招招K.O. Yeah l'm Bruce Lee
Whatever你们一起上 Yeah l'm Bruce Lee
Call me 李小龙 Call me Bruce Lee
Call me 李小龙 Call me Bruce Lee X2

Raychan Verse 1:

hiphop雇的雇佣兵 好莱坞的随身听
他们说的唱的都没一个酷的不中听
flow带着截拳道 全家福全身照
从精武门到杏林元真我们喝中药
call me call me 李小龙
功夫脾气比较冲
花拳绣腿也来炫技分清几斤几两重
疏通筋骨打碎东亚病夫必须平起平坐
猛龙过江一路过关斩将到底听没听过
RayChan like a masta
收放自如
他们未免太过尴尬
不由自主
通过了死亡游戏
全世界五体投地
冲破了家门口
check out my 大身手
全中国出一口气

Martin Wu hook:

赤手空拳 Yeah l'm Bruce Lee
把Hater对手终结 Yeah l'm Bruce Lee
招招K.O. Yeah l'm Bruce Lee
Whatever你们一起上 Yeah l'm Bruce Lee
Call me 李小龙 Call me Bruce Lee
Call me 李小龙 Call me Bruce Lee X2

J-White Verse 2:

三脚猫的功夫看到太多让我拆招
他们都在扬威耀武就由我来开炮
嘿 铁拳般的flow 截拳道的手
各大的门派拳法全部绕着走
李小龙精神 成长的进程
耍着双节棍 习武到清晨
哥们的拳法太夸张 他们都没法跟上
全部的韵脚像刀枪 霸占了整个街上
tace仗义门徒 耍着截拳道的功夫
几碗白干 瞬间下肚 挎着不炫耀的技术
木桩都练断了酒碗都摔烂了杀进了敌对的府上
无数个对手都当成是对酒这拳头的冲击像木棒

Martin Wu hook:

赤手空拳 Yeah l'm Bruce Lee
把Hater对手终结 Yeah l'm Bruce Lee
招招K.O. Yeah l'm Bruce Lee
Whatever你们一起上 Yeah l'm Bruce Lee
Call me 李小龙 Call me Bruce Lee
Call me 李小龙 Call me Bruce Lee X2

Martin Wu Verse 3:

#TACE Gang Kungfu就像Bruce Lee
拳脚跟着Flow 收腹 别琢磨不定
三脚猫的招 好的结果会一面倒
读不懂我套路的Rookie屁颠的跑
用35招 把对手给摧毁
攻占地盘收拾傀儡
中国Rappa轰炸北美
截拳道 精武门 单挑AK47
中西结合双截棍 唐装搭配Jordan
Okay 一人单挑200 紧接着干了7个厂牌
要随时随地保持状态 到最后还有几个敢来
像李小龙 全身上下 Black N Yellow
#TACE Gang清理战场 然后Back to da ghetto

Martin Wu hook:

赤手空拳 Yeah l'm Bruce Lee
把Hater对手终结 Yeah l'm Bruce Lee
招招K.O. Yeah l'm Bruce Lee
Whatever你们一起上 Yeah l'm Bruce Lee
Call me 李小龙 Call me Bruce Lee
Call me 李小龙 Call me Bruce Lee X2
收起"
